PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Derek Strong,2000-03-11,32-031,ORL,HOME,DEN,W (+3),0,13:41,.362,.000,15.2,55.3,31.6,0.0,3.6,0.0,26.6,11.0,81,104,3.0,-3.2
Derek Strong,2000-03-12,32-032,ORL,AWAY,NJN,L (-38),0,10:59,.200,.200,10.6,0.0,5.5,0.0,0.0,6.3,37.5,29.1,33,129,-3.1,-24.6
Derek Strong,2000-03-14,32-034,ORL,HOME,WAS,W (+9),0,9:33,.694,.500,18.5,0.0,7.1,0.0,0.0,0.0,0.0,13.0,162,118,3.7,0.8
Derek Strong,2000-03-15,32-035,ORL,AWAY,DET,L (-22),0,1:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-0.4,-13.2
Derek Strong,2000-03-19,32-039,ORL,AWAY,PHI,L (-4),0,1:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99,0.0,-2.8
Derek Strong,2000-03-24,32-044,ORL,HOME,HOU,W (+16),0,6:58,1.000,1.000,12.2,16.7,14.1,0.0,0.0,0.0,50.0,11.5,95,106,0.9,-9.1
Derek Strong,2000-03-28,32-048,ORL,HOME,BOS,W (+35),0,6:44,.333,.333,20.8,26.4,24.2,0.0,0.0,0.0,0.0,35.6,92,88,1.9,-13.3
Derek Strong,2000-04-10,32-061,ORL,AWAY,MIL,L (-17),0,4:25,.000,.000,0.0,63.2,28.6,0.0,0.0,0.0,0.0,20.1,0,96,-1.2,-20.4
Derek Strong,2000-04-16,32-067,ORL,AWAY,MIA,L (-11),0,2:34,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,150,120,2.7,21.5
Derek Strong,2000-04-19,32-070,ORL,HOME,TOR,W (+6),0,22:21,.574,.500,5.1,28.3,18.0,0.0,2.1,0.0,8.1,23.2,109,90,10.8,1.6
Keifer Sykes,2021-12-29,27-364,IND,HOME,CHO,L (-8),0,10:06,.000,.000,0.0,11.1,5.1,26.4,0.0,0.0,0.0,16.3,34,116,-1.9,-20.4
Keifer Sykes,2021-12-31,28-001,IND,HOME,CHI,L (-2),0,10:59,.333,.333,0.0,9.5,4.5,0.0,0.0,0.0,25.0,14.5,52,117,-0.8,-16.5
Keifer Sykes,2022-01-02,28-003,IND,AWAY,CLE,L (-4),1,35:04,.500,.500,0.0,9.8,4.7,21.7,1.5,2.2,23.1,17.2,93,117,6.1,-5.4
Keifer Sykes,2022-01-04,28-005,IND,AWAY,NYK,L (-10),1,37:54,.635,.625,2.8,9.5,5.9,34.7,1.5,0.0,5.5,23.2,127,120,18.6,8.2
Keifer Sykes,2022-01-05,28-006,IND,HOME,BRK,L (-8),1,39:45,.765,.700,0.0,10.4,5.1,17.9,0.0,0.0,7.8,14.1,151,134,15.2,0.3
Keifer Sykes,2022-01-08,28-009,IND,HOME,UTA,W (+12),1,31:15,.595,.500,4.4,14.6,10.0,15.0,1.6,0.0,25.4,11.6,114,121,6.8,-4.6
Keifer Sykes,2022-01-10,28-011,IND,AWAY,BOS,L (-3),1,22:44,.423,.423,0.0,9.5,4.7,28.7,2.2,0.0,13.3,29.5,80,98,4.8,-3.2
Keifer Sykes,2022-01-12,28-013,IND,HOME,BOS,L (-19),0,4:40,1.000,1.000,0.0,0.0,0.0,34.6,11.3,0.0,0.0,9.7,205,112,3.4,22.9
Keifer Sykes,2022-01-14,28-015,IND,HOME,PHO,L (-18),1,17:45,.333,.333,5.6,6.0,5.8,0.0,0.0,0.0,14.3,17.5,65,124,-0.2,-15.4
Keifer Sykes,2022-01-17,28-018,IND,AWAY,LAC,L (-6),0,2:41,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,0,147,-1.4,-34.5
Keifer Sykes,2022-01-20,28-021,IND,AWAY,GSW,W (+4),1,31:01,.417,.417,6.7,6.8,6.8,15.0,0.0,0.0,14.3,19.3,91,115,4.1,-8.1
Keifer Sykes,2022-01-22,28-023,IND,AWAY,PHO,L (-10),1,25:45,.313,.313,0.0,4.1,2.0,11.2,1.9,0.0,38.5,21.5,46,118,-2.5,-15.0
Keifer Sykes,2022-01-26,28-027,IND,HOME,CHO,L (-32),0,11:50,.595,.500,0.0,0.0,0.0,22.6,3.8,8.5,25.4,25.4,103,140,4.6,-2.3
Keifer Sykes,2022-01-29,28-030,IND,AWAY,DAL,L (-27),0,5:22,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,69,140,0.3,-15.5
Keifer Sykes,2022-01-31,28-032,IND,HOME,LAC,W (+6),0,0:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-0.4,-98.6
Keifer Sykes,2022-02-02,28-034,IND,HOME,ORL,L (-1),0,9:19,.000,.000,0.0,42.9,21.0,0.0,0.0,0.0,0.0,13.3,0,109,-0.9,-18.8
Keifer Sykes,2022-02-06,28-038,IND,AWAY,CLE,L (-13),1,25:24,.339,.278,4.0,15.1,9.7,20.8,0.0,3.6,8.8,19.5,84,108,3.2,-3.9
Keifer Sykes,2022-02-08,28-040,IND,AWAY,ATL,L (-21),1,31:22,.417,.417,0.0,0.0,0.0,9.9,0.0,0.0,14.3,17.8,84,143,1.0,-15.2
Keifer Sykes,2022-02-13,28-045,IND,HOME,MIN,L (-9),0,5:08,.375,.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,96,138,0.6,-11.2
Keifer Sykes,2022-02-15,28-047,IND,AWAY,MIL,L (-9),0,27:55,.417,.417,3.6,0.0,2.0,21.4,1.7,0.0,7.7,19.7,101,128,7.0,-4.7
Keifer Sykes,2022-02-27,28-059,IND,HOME,BOS,W (+21),0,2:07,,,0.0,44.5,25.5,0.0,0.0,0.0,,0.0,0,104,0.3,-1.1
Keifer Sykes,2022-02-28,28-060,IND,AWAY,ORL,L (-16),0,14:48,.000,.000,0.0,14.4,8.3,9.3,0.0,5.5,20.0,15.6,15,118,-1.8,-15.7
Keifer Sykes,2022-03-06,28-066,IND,AWAY,WAS,L (-10),0,9:00,.000,.000,0.0,13.3,6.8,24.2,0.0,0.0,0.0,4.9,91,139,1.0,-5.0
Keifer Sykes,2022-03-12,28-072,IND,AWAY,SAS,W (+11),0,16:31,.654,.583,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.1,148,119,7.3,1.9
Keifer Sykes,2022-03-13,28-073,IND,AWAY,ATL,L (-3),0,17:39,.000,.000,0.0,7.4,3.4,5.9,0.0,0.0,0.0,7.1,31,143,-1.5,-14.1
Keifer Sykes,2022-03-15,28-075,IND,HOME,MEM,L (-33),0,7:37,1.000,1.000,0.0,0.0,0.0,44.4,0.0,0.0,33.3,15.1,133,137,3.8,6.8
Keifer Sykes,2022-03-20,28-080,IND,HOME,POR,W (+31),0,24:04,.350,.350,6.0,5.0,5.5,9.5,0.0,0.0,9.1,20.5,89,113,2.6,-14.4
Keifer Sykes,2022-03-24,28-084,IND,AWAY,MEM,L (-30),0,17:18,.000,.000,0.0,7.3,3.2,7.1,2.8,0.0,16.7,14.7,10,136,-3.7,-21.7
Keifer Sykes,2022-03-26,28-086,IND,AWAY,TOR,L (-40),0,22:45,.250,.250,0.0,0.0,0.0,7.3,2.4,0.0,20.0,20.9,46,147,-2.7,-21.4
Keifer Sykes,2022-03-28,28-088,IND,HOME,ATL,L (-9),1,33:44,.889,.889,0.0,4.3,2.1,15.6,1.5,0.0,18.2,14.4,140,143,12.6,1.3
Keifer Sykes,2022-03-30,28-090,IND,HOME,DEN,L (-7),0,14:34,.776,.750,0.0,0.0,0.0,21.4,3.5,0.0,0.0,18.4,166,132,9.8,11.3
Keifer Sykes,2022-04-01,28-092,IND,AWAY,BOS,L (-5),0,0:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,0.0,-5.9
Jamal Mashburn,2001-10-31,28-336,CHH,HOME,CLE,W (+6),1,38:47,.624,.567,2.9,19.1,11.2,15.9,1.4,0.0,18.5,26.0,109,104,15.8,2.0
Jamal Mashburn,2001-11-02,28-338,CHH,HOME,NYK,W (+4),1,41:30,.435,.313,3.6,12.4,8.8,29.2,0.0,0.0,20.4,27.9,91,111,8.3,-6.1
Jamal Mashburn,2001-11-03,28-339,CHH,AWAY,NJN,L (-10),1,33:39,.391,.382,0.0,12.8,7.7,5.8,3.0,0.0,21.9,30.3,64,99,2.1,-7.9
Jamal Mashburn,2001-11-06,28-342,CHH,AWAY,DAL,L (-18),1,40:36,.504,.462,0.0,30.8,13.9,11.3,0.0,0.0,12.6,17.5,99,118,8.8,-1.8
Jamal Mashburn,2001-11-08,28-344,CHH,HOME,SAS,L (-10),1,43:45,.446,.350,0.0,14.7,6.5,31.9,1.2,0.0,4.1,27.0,103,120,15.3,0.3
Jamal Mashburn,2001-11-10,28-346,CHH,AWAY,CHI,W (+4),1,45:46,.530,.452,2.4,18.1,10.6,22.1,0.0,1.3,10.9,27.6,105,96,18.0,3.5
Jamal Mashburn,2001-11-14,28-350,CHH,AWAY,PHI,L (-14),1,38:35,.581,.467,6.3,17.6,12.2,11.5,0.0,0.0,27.9,29.6,92,115,9.3,-5.3
Jamal Mashburn,2001-11-16,28-352,CHH,AWAY,MIA,W (+9),1,37:50,.368,.333,0.0,15.8,8.1,4.0,2.9,0.0,15.5,24.2,68,96,3.9,-6.3
Jamal Mashburn,2001-11-17,28-353,CHH,HOME,POR,L (-10),1,41:22,.391,.294,3.3,17.3,9.3,20.8,1.4,1.9,13.5,25.2,93,113,7.2,-4.9
Jamal Mashburn,2001-11-20,28-356,CHH,AWAY,WAS,W (+7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jamal Mashburn,2002-02-18,29-081,CHH,AWAY,MIL,W (+9),1,44:10,.557,.500,0.0,8.8,4.3,20.8,3.7,0.0,9.2,23.3,115,107,17.6,4.1
Jamal Mashburn,2002-02-20,29-083,CHH,AWAY,TOR,W (+1),1,37:25,.476,.393,0.0,11.0,6.6,20.5,0.0,0.0,20.2,26.1,86,98,6.4,-3.9
Jamal Mashburn,2002-02-22,29-085,CHH,HOME,LAL,L (-2),1,44:00,.335,.304,2.6,9.7,6.3,29.7,2.4,0.0,11.2,27.9,84,109,8.4,-4.0
Jamal Mashburn,2002-02-24,29-087,CHH,AWAY,NJN,L (-2),1,45:47,.508,.429,0.0,14.2,7.5,15.1,2.3,0.0,14.5,27.3,99,103,14.7,1.2
Jamal Mashburn,2002-02-25,29-088,CHH,HOME,MIN,L (-5),1,35:48,.436,.367,0.0,13.3,7.1,22.7,1.6,0.0,10.4,27.7,89,116,9.0,-6.5
Jamal Mashburn,2002-02-27,29-090,CHH,HOME,NJN,W (+19),1,31:29,.765,.750,4.1,6.8,5.6,7.7,0.0,0.0,4.1,34.2,149,96,27.4,15.3
Jamal Mashburn,2002-03-01,29-092,CHH,AWAY,BOS,W (+13),1,34:37,.567,.533,0.0,27.6,13.8,25.5,3.1,0.0,5.4,24.8,120,91,16.8,6.6
Jamal Mashburn,2002-03-03,29-094,CHH,HOME,DET,L (-2),1,41:26,.486,.400,4.9,23.4,13.3,29.3,1.5,0.0,9.7,24.4,107,102,14.9,5.4
Jamal Mashburn,2002-03-07,29-098,CHH,AWAY,SEA,L (-3),1,49:19,.501,.391,6.0,11.8,8.7,26.7,0.0,0.0,10.0,27.9,110,106,18.2,5.4
Jamal Mashburn,2002-03-08,29-099,CHH,AWAY,SAC,L (-12),1,38:39,.248,.222,0.0,15.4,7.2,0.0,0.0,0.0,22.9,29.4,41,109,-7.9,-18.4
Jamal Mashburn,2002-03-10,29-101,CHH,AWAY,PHO,W (+6),1,42:53,.450,.429,6.7,13.3,9.7,19.7,2.6,0.0,3.3,31.6,105,96,17.0,5.6
Jamal Mashburn,2002-03-12,29-103,CHH,AWAY,LAL,L (-41),1,35:27,.547,.545,3.0,11.9,7.4,20.7,1.5,1.6,20.2,19.6,89,118,8.8,2.1
Jamal Mashburn,2002-03-14,29-105,CHH,HOME,UTA,W (+18),1,34:41,.604,.556,3.1,17.5,10.5,27.8,3.2,0.0,12.2,31.4,119,91,21.2,9.9
Jamal Mashburn,2002-03-16,29-107,CHH,HOME,PHO,W (+11),1,46:35,.464,.435,0.0,13.0,7.4,25.8,2.3,1.2,7.5,28.6,93,85,16.4,4.3
Jamal Mashburn,2002-03-18,29-109,CHH,HOME,MIL,W (+3),1,44:52,.548,.413,4.1,28.4,13.0,14.0,4.7,0.0,6.6,28.3,126,117,26.3,6.4
Jamal Mashburn,2002-03-20,29-111,CHH,HOME,IND,W (+6),1,37:27,.363,.292,2.6,10.2,5.9,9.3,0.0,0.0,7.1,33.6,86,112,5.6,-7.4
Jamal Mashburn,2002-03-22,29-113,CHH,AWAY,ORL,W (+14),1,41:54,.653,.600,0.0,20.3,10.6,23.3,3.6,0.0,0.0,23.7,146,93,28.2,13.4
Jamal Mashburn,2002-03-24,29-115,CHH,AWAY,IND,W (+15),1,41:05,.679,.609,0.0,6.2,3.7,11.8,0.0,0.0,10.2,33.7,133,105,23.6,8.9
Jamal Mashburn,2002-03-27,29-118,CHH,HOME,ORL,W (+7),1,39:34,.597,.567,3.4,24.0,14.4,27.0,1.3,1.7,19.3,23.9,113,113,17.1,1.9
Jamal Mashburn,2002-03-29,29-120,CHH,HOME,SAC,L (-5),1,36:23,.446,.364,2.7,0.0,1.6,23.9,1.5,0.0,14.0,35.5,88,109,8.7,-3.0
Jamal Mashburn,2002-03-30,29-121,CHH,AWAY,CLE,W (+8),1,24:31,.233,.167,0.0,15.7,7.2,5.8,0.0,0.0,7.2,23.6,56,97,-1.5,-16.4
Jamal Mashburn,2002-04-02,29-124,CHH,AWAY,NYK,L (-6),1,43:41,.471,.391,0.0,16.6,8.8,14.8,0.0,0.0,10.2,31.8,93,109,13.3,-4.7
Jamal Mashburn,2002-04-03,29-125,CHH,HOME,MIA,W (+7),1,40:27,.590,.563,0.0,14.6,7.1,35.9,1.3,0.0,5.1,22.9,131,104,18.8,6.6
Jamal Mashburn,2002-04-05,29-127,CHH,HOME,WAS,W (+6),1,38:24,.605,.571,0.0,13.7,7.9,29.9,2.7,0.0,11.8,30.0,115,97,19.5,6.9
Jamal Mashburn,2002-04-06,29-128,CHH,AWAY,ATL,W (+7),1,42:10,.651,.588,0.0,10.8,6.6,18.5,4.1,1.7,5.0,24.4,129,99,23.3,10.9
Jamal Mashburn,2002-04-09,29-131,CHH,AWAY,TOR,L (-4),1,42:49,.333,.286,8.6,19.1,13.6,15.9,0.0,0.0,8.7,39.0,80,106,5.6,-8.0
Jamal Mashburn,2002-04-10,29-132,CHH,HOME,ATL,L (-6),1,42:54,.617,.528,5.4,14.9,9.4,16.6,1.3,0.0,8.7,23.1,134,118,20.6,5.2
Jamal Mashburn,2002-04-12,29-134,CHH,HOME,CLE,W (+12),1,41:53,.552,.475,0.0,18.6,10.8,37.3,1.2,0.0,11.7,29.6,116,110,22.0,1.9
Jamal Mashburn,2002-04-14,29-136,CHH,AWAY,MIL,L (-7),1,36:47,.610,.500,3.0,0.0,1.6,18.0,3.0,0.0,14.8,33.0,120,117,18.7,8.1
Jamal Mashburn,2002-04-16,29-138,CHH,AWAY,MIA,W (+7),1,39:44,.423,.262,2.3,19.1,10.0,25.0,0.0,0.0,6.9,32.5,101,96,13.0,3.7
Jamal Mashburn,2002-04-17,29-139,CHH,HOME,CHI,W (+6),1,37:45,.631,.455,3.0,14.4,8.2,19.3,1.3,0.0,11.2,19.8,135,115,17.9,1.6
Jamal Mashburn,2002-10-30,29-335,NOH,HOME,UTA,W (+25),1,33:21,.415,.286,3.3,29.1,15.6,15.0,0.0,0.0,13.5,31.0,90,87,7.6,-5.7
Jamal Mashburn,2002-11-01,29-337,NOH,AWAY,CHI,L (-5),1,39:09,.512,.441,5.7,6.7,6.2,28.8,0.0,0.0,12.8,28.6,106,105,11.6,0.2
Jamal Mashburn,2002-11-02,29-338,NOH,HOME,MIA,W (+5),1,44:50,.580,.521,0.0,19.0,9.6,15.1,0.0,1.5,9.0,35.2,115,112,22.8,2.6
Jamal Mashburn,2002-11-06,29-342,NOH,HOME,SEA,W (+2),1,44:27,.383,.350,2.4,13.3,7.6,8.6,0.0,0.0,16.1,25.8,75,103,3.2,-9.3
Jamal Mashburn,2002-11-08,29-344,NOH,HOME,GSW,W (+6),1,41:01,.591,.521,0.0,18.5,8.7,20.9,1.2,0.0,3.6,28.8,136,111,24.5,8.3
Jamal Mashburn,2002-11-10,29-346,NOH,AWAY,NYK,W (+6),1,48:17,.374,.294,4.2,17.0,10.6,30.6,2.4,0.0,9.1,20.9,97,93,13.2,2.6
Jamal Mashburn,2002-11-12,29-348,NOH,AWAY,DET,L (-6),1,39:21,.425,.425,0.0,35.2,14.7,5.1,4.2,0.0,13.0,27.4,79,99,8.5,-1.6
Jamal Mashburn,2002-11-13,29-349,NOH,HOME,MIN,W (+4),1,41:12,.583,.571,3.1,24.5,14.5,30.4,0.0,0.0,4.5,26.0,126,111,20.1,4.5
Jamal Mashburn,2002-11-15,29-351,NOH,HOME,CHI,W (+18),1,25:02,.810,.778,0.0,17.9,9.3,31.5,0.0,0.0,9.2,19.3,154,96,14.2,8.5
Jamal Mashburn,2002-11-16,29-352,NOH,AWAY,ATL,L (-7),1,40:15,.422,.316,2.0,9.0,4.8,9.7,1.3,0.0,8.2,26.4,91,102,8.9,-0.5
Jamal Mashburn,2002-11-19,29-355,NOH,HOME,PHI,W (+1),1,44:43,.683,.646,5.5,14.2,10.2,26.7,0.0,0.0,12.9,31.0,132,114,28.4,9.5
Jamal Mashburn,2002-11-22,29-358,NOH,HOME,NYK,W (+8),1,50:20,.542,.450,0.0,14.5,7.5,24.3,3.3,0.0,23.3,27.6,95,100,16.5,-0.5
Jamal Mashburn,2002-11-23,29-359,NOH,AWAY,CLE,W (+13),1,28:27,.581,.542,0.0,27.9,14.1,40.0,1.9,0.0,17.9,26.9,109,94,12.7,5.0
Jamal Mashburn,2002-11-25,29-361,NOH,AWAY,PHI,L (-21),1,39:05,.474,.474,3.1,10.9,6.7,21.3,5.4,0.0,20.8,28.9,80,112,10.1,-0.1
Jamal Mashburn,2002-11-27,29-363,NOH,HOME,ATL,W (+12),1,33:55,.587,.500,0.0,8.1,4.3,27.5,1.7,2.1,0.0,19.6,143,114,15.9,4.8
Jamal Mashburn,2002-11-30,30-001,NOH,AWAY,NYK,L (-6),1,47:27,.435,.435,2.5,15.0,8.7,44.7,4.6,0.0,11.5,27.7,89,89,16.9,6.0
Jamal Mashburn,2002-12-01,30-002,NOH,AWAY,BOS,L (-9),1,47:15,.733,.684,0.0,11.6,6.4,46.1,3.3,0.0,15.1,25.7,135,102,29.8,13.9
Jamal Mashburn,2002-12-03,30-004,NOH,AWAY,CHI,W (+25),1,37:42,.643,.600,0.0,19.9,9.8,23.3,4.1,0.0,5.8,20.8,138,93,21.6,9.0
Jamal Mashburn,2002-12-04,30-005,NOH,HOME,TOR,W (+15),1,32:53,.336,.321,3.4,15.2,9.6,21.4,1.6,0.0,6.3,22.1,81,85,5.6,-3.2
Jamal Mashburn,2002-12-06,30-007,NOH,HOME,HOU,W (+2),1,46:48,.445,.360,0.0,8.4,4.6,22.7,1.1,0.0,12.5,32.9,88,101,12.0,-3.8
Jamal Mashburn,2002-12-07,30-008,NOH,AWAY,MIL,W (+6),1,43:41,.489,.375,2.9,19.3,10.8,28.2,0.0,0.0,4.1,28.5,110,109,16.0,-0.5
Jamal Mashburn,2002-12-09,30-010,NOH,HOME,LAC,L (-4),1,39:47,.345,.275,0.0,10.6,4.7,29.0,1.3,1.9,15.5,29.6,77,108,5.7,-6.3
Jamal Mashburn,2002-12-12,30-013,NOH,AWAY,UTA,W (+5),1,46:33,.434,.429,2.5,19.0,9.7,23.0,0.0,0.0,8.4,24.4,95,107,9.9,-2.4
Jamal Mashburn,2002-12-13,30-014,NOH,AWAY,LAL,W (+16),1,39:23,.591,.563,3.2,30.0,17.1,26.4,1.4,0.0,0.0,22.0,138,93,21.1,9.8
Jamal Mashburn,2002-12-15,30-016,NOH,AWAY,SAC,L (-15),1,34:47,.487,.455,0.0,3.9,1.7,45.5,0.0,0.0,14.0,19.1,107,128,9.7,-1.2
Jamal Mashburn,2002-12-17,30-018,NOH,AWAY,POR,L (-9),1,39:03,.577,.500,0.0,25.2,12.8,19.4,0.0,0.0,13.6,28.4,105,117,13.8,0.7
Jamal Mashburn,2002-12-18,30-019,NOH,AWAY,GSW,L (-5),1,46:17,.518,.450,5.1,15.7,10.3,22.1,0.0,0.0,8.3,24.0,109,123,14.9,-1.1
Jamal Mashburn,2002-12-20,30-021,NOH,AWAY,SEA,W (+2),1,50:04,.686,.690,0.0,21.2,11.9,26.3,2.3,0.0,12.1,24.7,129,89,25.5,14.4
Jamal Mashburn,2002-12-23,30-024,NOH,AWAY,SAS,L (-5),1,43:18,.329,.304,2.3,9.7,5.4,14.0,1.2,0.0,7.6,27.2,72,104,4.2,-5.6
Jamal Mashburn,2002-12-26,30-027,NOH,HOME,DAL,L (-2),1,37:16,.213,.176,2.8,23.8,13.5,19.1,1.4,0.0,13.8,27.2,52,89,-0.1,-8.5
Jamal Mashburn,2002-12-28,30-029,NOH,AWAY,IND,L (-7),1,38:25,.399,.350,9.0,17.1,12.2,4.8,1.3,0.0,15.8,27.8,79,98,5.8,-4.0
Jamal Mashburn,2002-12-29,30-030,NOH,AWAY,HOU,L (-12),1,40:01,.475,.440,0.0,13.3,6.7,27.5,1.3,0.0,7.1,32.2,102,107,15.1,5.7
Jamal Mashburn,2002-12-31,30-032,NOH,HOME,IND,L (-3),1,41:03,.476,.413,0.0,19.9,10.4,8.8,1.3,1.8,10.6,31.0,91,96,12.0,1.1
Jamal Mashburn,2003-01-03,30-035,NOH,HOME,ORL,W (+11),1,45:51,.646,.636,6.5,7.8,7.2,36.9,1.2,0.0,4.3,23.7,139,104,26.2,11.5
Jamal Mashburn,2003-01-05,30-037,NOH,AWAY,TOR,W (+15),1,41:55,.583,.583,0.0,17.6,9.7,26.5,1.4,0.0,9.6,25.0,111,101,15.7,1.3
Jamal Mashburn,2003-01-06,30-038,NOH,AWAY,MEM,L (-4),1,45:23,.540,.500,0.0,8.6,3.9,41.5,1.1,0.0,3.5,27.4,121,115,23.6,7.2
Jamal Mashburn,2003-01-08,30-040,NOH,HOME,BOS,L (-10),1,42:52,.440,.413,0.0,9.3,4.2,5.9,2.6,0.0,7.7,28.1,87,107,8.1,-3.5
Jamal Mashburn,2003-01-10,30-042,NOH,HOME,DET,L (-2),1,51:05,.454,.385,2.9,35.5,20.2,31.5,0.0,0.0,6.5,29.8,111,111,19.4,0.4
Jamal Mashburn,2003-01-11,30-043,NOH,AWAY,ATL,L (-7),1,35:00,.424,.389,0.0,11.8,5.1,26.4,0.0,0.0,9.6,29.1,85,108,7.1,-1.4
Jamal Mashburn,2003-01-15,30-047,NOH,HOME,LAL,L (-8),0,44:54,.506,.441,0.0,10.7,5.8,14.2,0.0,0.0,21.0,25.8,83,110,6.9,-4.5
Jamal Mashburn,2003-01-17,30-049,NOH,HOME,CHI,W (+7),1,44:50,.465,.367,2.2,13.3,7.2,26.0,3.5,0.0,18.9,20.5,97,92,13.2,1.8
Jamal Mashburn,2003-01-20,30-052,NOH,HOME,PHO,W (+12),1,45:38,.420,.375,2.7,9.7,6.4,24.8,2.3,1.7,4.2,23.4,107,113,15.8,-0.4
Jamal Mashburn,2003-01-22,30-054,NOH,HOME,WAS,W (+9),1,44:43,.527,.476,7.8,11.5,9.6,33.7,0.0,1.5,4.2,23.1,129,108,21.1,4.6
Jamal Mashburn,2003-01-24,30-056,NOH,HOME,POR,L (-1),1,24:11,.250,.250,0.0,4.1,2.6,7.5,0.0,0.0,20.0,22.2,44,116,-2.2,-18.7
Jamal Mashburn,2003-01-27,30-059,NOH,HOME,MIL,L (-15),1,47:02,.520,.450,4.4,14.6,8.8,23.7,0.0,2.0,4.2,23.7,117,128,19.6,2.2
Jamal Mashburn,2003-01-29,30-061,NOH,HOME,TOR,W (+21),1,36:15,.310,.219,3.7,13.6,9.4,17.1,0.0,0.0,14.5,25.9,76,93,2.5,-10.9
Jamal Mashburn,2003-01-31,30-063,NOH,AWAY,NJN,L (-17),1,35:52,.453,.382,2.6,18.5,9.2,19.0,0.0,2.1,5.1,25.8,104,113,10.7,3.2
Jamal Mashburn,2003-02-01,30-064,NOH,AWAY,WAS,L (-5),1,40:46,.761,.717,6.9,17.1,12.5,31.7,1.3,0.0,19.0,34.2,133,118,29.8,12.6
Jamal Mashburn,2003-02-03,30-066,NOH,HOME,BOS,W (+7),1,39:42,.738,.737,0.0,15.7,8.7,42.5,2.6,0.0,9.0,25.1,143,105,26.9,13.1
Jamal Mashburn,2003-02-05,30-068,NOH,HOME,SAC,W (+24),1,33:22,.727,.706,3.3,8.9,6.3,25.6,4.7,0.0,21.9,29.9,118,90,21.2,12.6
Jamal Mashburn,2003-02-11,30-074,NOH,AWAY,MIA,W (+9),1,38:06,.380,.333,0.0,43.1,22.1,16.2,3.1,4.1,16.8,30.2,75,72,9.3,0.5
Jamal Mashburn,2003-02-12,30-075,NOH,HOME,IND,L (-11),1,41:02,.386,.364,2.2,11.4,6.2,18.7,0.0,1.8,11.4,28.0,81,96,5.1,-0.6
Jamal Mashburn,2003-02-14,30-077,NOH,AWAY,MIN,L (-21),1,37:50,.398,.370,5.9,15.8,10.7,22.6,0.0,0.0,17.3,32.0,82,127,6.7,-7.6
Jamal Mashburn,2003-02-16,30-079,NOH,HOME,DEN,W (+8),1,46:03,.585,.529,3.5,7.5,5.8,34.0,1.2,0.0,19.6,26.8,112,108,17.6,0.1
Jamal Mashburn,2003-02-18,30-081,NOH,AWAY,ORL,L (-5),1,44:44,.460,.400,2.7,7.1,5.1,19.4,1.2,1.6,21.6,27.2,92,113,8.8,-2.6
Jamal Mashburn,2003-02-19,30-082,NOH,HOME,WAS,W (+12),1,38:43,.512,.522,3.0,10.9,7.2,27.4,1.5,0.0,14.6,33.2,102,93,14.3,4.7
Jamal Mashburn,2003-02-21,30-084,NOH,HOME,MEM,W (+2),1,46:31,.653,.576,7.0,10.8,8.9,20.3,1.1,0.0,7.3,41.2,135,123,36.7,7.7
Jamal Mashburn,2003-02-22,30-085,NOH,AWAY,DET,W (+2),1,41:26,.461,.452,3.0,15.6,8.5,54.2,0.0,0.0,8.7,40.0,104,115,17.6,5.1
Jamal Mashburn,2003-02-26,30-089,NOH,HOME,MIA,W (+9),1,39:51,.503,.471,2.8,31.3,17.5,54.9,0.0,0.0,14.4,24.6,110,94,17.7,4.9
Jamal Mashburn,2003-02-28,30-091,NOH,AWAY,DEN,W (+6),1,42:05,.429,.354,2.4,20.8,11.2,38.4,1.2,0.0,9.7,32.8,93,94,14.8,1.9
Jamal Mashburn,2003-03-01,30-092,NOH,AWAY,PHO,W (+5),1,42:02,.705,.667,2.5,5.2,3.9,34.6,0.0,0.0,26.9,22.5,116,105,17.3,5.2
Jamal Mashburn,2003-03-03,30-094,NOH,AWAY,LAC,W (+3),1,42:19,.740,.714,8.0,3.5,6.0,49.4,1.3,1.8,7.8,25.6,157,125,33.0,17.6
Jamal Mashburn,2003-03-07,30-098,NOH,HOME,CLE,W (+26),1,32:57,.453,.447,2.8,23.1,12.1,37.2,1.5,0.0,0.0,24.4,114,81,16.2,6.2
Jamal Mashburn,2003-03-09,30-100,NOH,HOME,NJN,L (-10),1,41:33,.388,.310,2.9,22.9,12.2,8.4,1.3,1.7,23.2,32.1,70,112,3.0,-10.5
